Train signal size,Train background size,Validation signal size,Validation background size,Test signal size,Test background size,Training method,Model structure,Model Name,Loss,ACC,AUC,Loss-true,ACC-true,AUC-true,Sample Type,Training epochs,time
17,11,5,4,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_05,0.6899725794792175,0.6666666666666666,0.75,0.6934736371040344,0.5035,0.488831515,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product",12,2026-07-23 14:11:57.084679
17,11,5,4,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_01,0.6910872459411621,0.5555555555555556,0.45,0.6925781965255737,0.5689,0.5897743099999999,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product",12,2026-07-23 14:11:57.200635
17,11,5,4,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_04,0.6912622451782227,0.6666666666666666,0.7,0.6916322112083435,0.5961,0.6262045,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product",12,2026-07-23 14:11:57.241492
17,11,5,4,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_03,0.6928818225860596,0.6666666666666666,0.5499999999999999,0.692848801612854,0.5257,0.5314412799999999,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product",20,2026-07-23 14:12:01.800743
17,11,5,4,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_02,0.6906540989875793,0.6666666666666666,0.6,0.6940748691558838,0.5,0.42978085,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product",14,2026-07-23 14:12:02.094722
17,11,5,4,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_08,0.691594123840332,0.6666666666666666,0.65,0.6929523944854736,0.52735,0.52845778,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product",31,2026-07-23 14:12:32.103651
17,11,5,4,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_07,0.6337156295776367,0.6666666666666666,0.65,0.6655817031860352,0.59645,0.631962785,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product",78,2026-07-23 14:13:22.495742
187,121,55,44,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_10_05,0.6868941783905029,0.7171717171717171,0.7466942148760329,0.6940552592277527,0.50065,0.47049959,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +10",12,2026-07-23 14:14:05.908549
187,121,55,44,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_10_09,0.6922013759613037,0.5959595959595959,0.468595041322314,0.6934254169464111,0.50245,0.47051803,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +10",12,2026-07-23 14:14:06.355087
17,11,5,4,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_09,0.5446560978889465,0.6666666666666666,0.75,0.7847895622253418,0.5853,0.60858982,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product",87,2026-07-23 14:14:18.045885
187,121,55,44,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_10_02,0.6910101175308228,0.6262626262626263,0.5322314049586777,0.6920902132987976,0.56345,0.5880127100000001,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +10",19,2026-07-23 14:14:19.698753
187,121,55,44,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_10_10,0.6909436583518982,0.6060606060606061,0.5545454545454545,0.6933305263519287,0.51215,0.50169728,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +10",25,2026-07-23 14:14:23.142348
187,121,55,44,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_10_03,0.6909217238426208,0.5858585858585859,0.4818181818181818,0.693062961101532,0.5293,0.53707788,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +10",21,2026-07-23 14:14:25.286847
102,66,30,24,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_5_02,0.6939761638641357,0.5925925925925926,0.5319444444444444,0.6934143900871277,0.5,0.472779105,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +5",12,2026-07-23 14:14:53.782949
102,66,30,24,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_5_03,0.6893265247344971,0.5740740740740741,0.5222222222222223,0.6941574811935425,0.50075,0.469119815,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +5",12,2026-07-23 14:14:54.976606
187,121,55,44,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_10_04,0.669715940952301,0.6262626262626263,0.6355371900826446,0.6911228895187378,0.5776,0.5995174950000001,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +10",46,2026-07-23 14:15:07.069141
102,66,30,24,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_5_05,0.6982666254043579,0.5370370370370371,0.2319444444444444,0.693206787109375,0.5122,0.51135934,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +5",13,2026-07-23 14:15:09.041057
17,11,5,4,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_06,0.4839566648006439,0.7777777777777778,0.8,0.8622179627418518,0.629,0.67379779,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product",128,2026-07-23 14:15:11.756346
187,121,55,44,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_10_07,0.6687391400337219,0.7373737373737373,0.6400826446280992,0.6438366174697876,0.63275,0.6804968149999999,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +10",58,2026-07-23 14:15:23.733143
187,121,55,44,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_10_08,0.6754776239395142,0.6464646464646465,0.587603305785124,0.6679234504699707,0.61175,0.65275249,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +10",54,2026-07-23 14:15:24.101622
102,66,30,24,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_5_04,0.6908224821090698,0.5370370370370371,0.4166666666666667,0.6938127279281616,0.50555,0.4946882899999999,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +5",14,2026-07-23 14:15:36.083334
187,121,55,44,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_10_06,0.6723488569259644,0.6262626262626263,0.6066115702479339,0.6583626866340637,0.6226,0.6696582200000001,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +10",56,2026-07-23 14:15:41.743249
102,66,30,24,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_5_08,0.6896359324455261,0.5740740740740741,0.4597222222222222,0.6979495882987976,0.5004,0.45700892,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +5",12,2026-07-23 14:15:43.008709
187,121,55,44,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_10_01,0.5858843326568604,0.7272727272727273,0.7557851239669422,0.7261192202568054,0.58795,0.62479949,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +10",81,2026-07-23 14:15:45.105707
324,229,82,58,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_01,0.6907427906990051,0.6214285714285714,0.5836837678721615,0.6922793984413147,0.55135,0.57617853,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product",12,2026-07-23 14:15:50.059147
102,66,30,24,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_5_09,0.6910640597343445,0.5370370370370371,0.3902777777777778,0.6940141320228577,0.50675,0.503183575,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +5",12,2026-07-23 14:15:53.435711
324,229,82,58,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_03,0.6917253732681274,0.5785714285714286,0.5147182506307821,0.6924548745155334,0.5825,0.617149145,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product",12,2026-07-23 14:16:08.257567
324,229,82,58,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_04,0.6892523169517517,0.6142857142857143,0.5990328006728344,0.6907011270523071,0.583,0.60562852,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product",20,2026-07-23 14:16:12.142945
102,66,30,24,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_5_01,0.6359182000160217,0.6296296296296297,0.6763888888888888,0.6831288933753967,0.5972,0.63303625,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +5",78,2026-07-23 14:16:15.036564
102,66,30,24,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_5_07,0.6941906809806824,0.5740740740740741,0.5138888888888888,0.6928215622901917,0.52095,0.523768595,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +5",27,2026-07-23 14:16:16.936392
324,229,82,58,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_05,0.6957202553749084,0.6285714285714286,0.5513036164844407,0.6924931406974792,0.56305,0.575569355,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product",12,2026-07-23 14:16:24.949296
324,229,82,58,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_08,0.6937882900238037,0.6142857142857143,0.5950378469301935,0.6924511194229126,0.5579,0.571319235,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product",12,2026-07-23 14:16:24.999915
324,229,82,58,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_06,0.6890594363212585,0.6,0.5622371740958789,0.6936135292053223,0.5054,0.484974395,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product",12,2026-07-23 14:16:27.227423
324,229,82,58,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_02,0.6765204668045044,0.6357142857142857,0.5807401177460051,0.6875709295272827,0.6008,0.641130255,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product",52,2026-07-23 14:16:27.588586
324,229,82,58,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_07,0.6884081959724426,0.5785714285714286,0.4514297729184188,0.6930124759674072,0.55195,0.5702723000000001,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product",12,2026-07-23 14:16:29.179922
324,229,82,58,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_10,0.6944219470024109,0.5857142857142857,0.424936921783011,0.693565845489502,0.5005,0.438038175,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product",12,2026-07-23 14:16:32.940003
324,229,82,58,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_09,0.6773959994316101,0.5928571428571429,0.545206055508831,0.6904013156890869,0.58125,0.6146902099999999,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product",38,2026-07-23 14:16:59.495385
102,66,30,24,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_5_10,0.6846845149993896,0.5925925925925926,0.5555555555555556,0.7000662088394165,0.5077,0.50535713,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +5",43,2026-07-23 14:17:40.092856
3564,2519,902,638,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_phi_aug_10_01,0.650908887386322,0.6227272727272727,0.6454986828295185,0.6557571887969971,0.6364,0.6838678349999999,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product, phi shifting: +10",21,2026-07-23 14:17:42.085999
3564,2519,902,638,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_phi_aug_10_03,0.680526077747345,0.6168831168831169,0.5791119004094002,0.6694226264953613,0.61075,0.6452713250000001,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product, phi shifting: +10",18,2026-07-23 14:17:44.118430
3564,2519,902,638,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_phi_aug_10_02,0.6574979424476624,0.6194805194805195,0.6190127824618229,0.6456140875816345,0.65625,0.7082812250000001,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product, phi shifting: +10",21,2026-07-23 14:17:47.337288
3564,2519,902,638,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_phi_aug_10_08,0.6607955098152161,0.6409090909090909,0.6283876304137792,0.6371336579322815,0.65915,0.7174381200000001,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product, phi shifting: +10",25,2026-07-23 14:18:03.079374
102,66,30,24,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_wo_a_Za2l_phi_aug_5_06,0.6192522644996643,0.6851851851851852,0.7041666666666666,0.6793999671936035,0.62015,0.667852345,"quark jet: = 2, L: 100 fb^-1, Za2l, w/o decay product, phi shifting: +5",88,2026-07-23 14:18:10.527622
3564,2519,902,638,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_phi_aug_10_05,0.6335274577140808,0.65,0.6732948029109815,0.6667231321334839,0.65765,0.7112381050000001,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product, phi shifting: +10",26,2026-07-23 14:18:11.210419
3564,2519,902,638,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_phi_aug_10_09,0.6616497039794922,0.6402597402597403,0.6466820510325365,0.616661787033081,0.67105,0.727892135,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product, phi shifting: +10",22,2026-07-23 14:18:12.344860
3564,2519,902,638,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_phi_aug_10_10,0.6619367599487305,0.6149350649350649,0.6067933328236104,0.6731870174407959,0.63405,0.680734225,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product, phi shifting: +10",32,2026-07-23 14:18:19.215151
3564,2519,902,638,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_phi_aug_10_06,0.6796161532402039,0.5857142857142857,0.5549267041544739,0.6744247078895569,0.60655,0.638896705,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product, phi shifting: +10",18,2026-07-23 14:18:37.179935
3564,2519,902,638,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_phi_aug_10_04,0.6614290475845337,0.6090909090909091,0.6200762499218039,0.6465822458267212,0.6638,0.7169834100000001,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product, phi shifting: +10",23,2026-07-23 14:18:37.412401
3564,2519,902,638,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_phi_aug_10_07,0.6703217625617981,0.6084415584415584,0.6187903578950295,0.6314430236816406,0.66675,0.7223351299999999,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product, phi shifting: +10",20,2026-07-23 14:18:40.195090
1944,1374,492,348,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_wo_a_Za2l_phi_aug_5_01,0.649933934211731,0.6190476190476191,0.638421642837118,0.6453545689582825,0.653,0.7043057300000001,"quark jet: = 2, L: 1800 fb^-1, Za2l, w/o decay product, phi shifting: +5",33,2026-07-23 14:18:55.257994
540,380,136,97,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_04,0.6904503107070923,0.5836909871244635,0.5191403881140085,0.6932982802391052,0.5035,0.500357305,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product",12,2026-07-23 14:19:16.161797
540,380,136,97,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_10,0.6935442090034485,0.6266094420600858,0.570194057004245,0.6931353211402893,0.51545,0.504589335,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product",12,2026-07-23 14:19:18.451716
540,380,136,97,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_08,0.6564695835113525,0.6266094420600858,0.6391752577319588,0.6392188668251038,0.66705,0.72699029,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product",66,2026-07-23 14:20:02.083835
540,380,136,97,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_07,0.63312166929245,0.6566523605150214,0.6716191631291691,0.629466712474823,0.66855,0.7276708100000001,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product",74,2026-07-23 14:20:10.534583
540,380,136,97,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_03,0.6666121482849121,0.6266094420600858,0.5983929654335961,0.658454954624176,0.63175,0.6787417599999999,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product",60,2026-07-23 14:20:11.311393
540,380,136,97,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_05,0.6374821066856384,0.6437768240343348,0.6708611279563372,0.6428713202476501,0.66785,0.7251920849999999,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product",89,2026-07-23 14:20:14.930486
5940,4180,1496,1067,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_phi_aug_10_03,0.6548137664794922,0.6320717908700741,0.6249154258278246,0.6432303786277771,0.66325,0.714089725,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product, phi shifting: +10",19,2026-07-23 14:20:22.329664
540,380,136,97,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_06,0.6493145227432251,0.6137339055793991,0.6420557913887204,0.6532520055770874,0.6539,0.7051752899999999,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product",72,2026-07-23 14:20:28.237130
5940,4180,1496,1067,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_phi_aug_10_04,0.6615117192268372,0.6145142411236831,0.6315009347012214,0.6431205868721008,0.66455,0.723632915,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product, phi shifting: +10",26,2026-07-23 14:20:28.739611
540,380,136,97,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_09,0.6069474220275879,0.6995708154506438,0.716570648878108,0.6265318393707275,0.6734,0.731643025,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product",71,2026-07-23 14:20:45.497063
5940,4180,1496,1067,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_phi_aug_10_01,0.6695497035980225,0.5977370269215763,0.6028697582807512,0.6617385149002075,0.64465,0.6938606700000001,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product, phi shifting: +10",22,2026-07-23 14:20:46.944449
5940,4180,1496,1067,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_phi_aug_10_02,0.6622754335403442,0.6223175965665236,0.6339880418385297,0.6225364208221436,0.67955,0.7382323850000001,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product, phi shifting: +10",32,2026-07-23 14:20:56.508262
5940,4180,1496,1067,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_phi_aug_10_05,0.6380888819694519,0.6601638704642997,0.6678283607896596,0.6358517408370972,0.6698,0.7274125549999999,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product, phi shifting: +10",23,2026-07-23 14:20:57.768627
5940,4180,1496,1067,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_phi_aug_10_06,0.6437944173812866,0.6254389387436597,0.6520095449784241,0.6623602509498596,0.6616,0.71222331,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product, phi shifting: +10",18,2026-07-23 14:21:05.717235
5940,4180,1496,1067,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_phi_aug_10_07,0.6301526427268982,0.66601638704643,0.6829019841727267,0.6295588612556458,0.6695,0.7283297,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product, phi shifting: +10",24,2026-07-23 14:21:12.999461
3240,2280,816,582,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_phi_aug_5_02,0.6689735651016235,0.597997138769671,0.603591823327269,0.6480116844177246,0.67275,0.7263261049999999,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product, phi shifting: +5",21,2026-07-23 14:21:39.168654
3240,2280,816,582,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_phi_aug_5_01,0.6608200073242188,0.6216022889842633,0.6198832625833839,0.6443981528282166,0.661,0.71325887,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product, phi shifting: +5",32,2026-07-23 14:21:44.651376
3240,2280,816,582,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_phi_aug_5_03,0.6618379354476929,0.6151645207439199,0.6091633818475845,0.65708327293396,0.65315,0.700284075,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product, phi shifting: +5",26,2026-07-23 14:21:49.339986
5940,4180,1496,1067,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_phi_aug_10_08,0.6383229494094849,0.6484588373000391,0.6695373855429537,0.6242374181747437,0.67435,0.7325669349999999,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product, phi shifting: +10",27,2026-07-23 14:22:04.745286
5940,4180,1496,1067,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_wo_a_Za2l_phi_aug_10_09,0.6077448725700378,0.6761607491221225,0.7159441735286599,0.6336489915847778,0.6717,0.7287376799999999,"quark jet: = 2, L: 3000 fb^-1, Za2l, w/o decay product, phi shifting: +10",31,2026-07-23 14:22:08.989309
